pair_id,perturb_type,perturb_detail,conf_pos,conf_neg,delta_conf_raw,conf_pos_norm,conf_neg_norm,delta_conf_norm,conf_pos_good,conf_neg_good,delta_conf_good,C_flavor_pos,C_flavor_neg,delta_C_flavor,C_role_pos,C_role_neg,delta_C_role,C_type_pos,C_type_neg,delta_C_type,C_ratio_pos,C_ratio_neg,delta_C_ratio,C_total_pos,C_total_neg,delta_C_total
8766c464-ffd3-4072-8fb5-089ad5bcca66,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:1248,role:other",0.0258426786626224,0.0318674224645156,0.0060247438018932,0.0258426786626224,0.0283713775007778,0.002528698838155402,0.9741573213373776,0.971628622499222,0.002528698838155652,0.025530900223275366,0.031303497883489274,0.005772597660213909,0.04687228812729201,0.05177868855181778,0.004906400424525774,0.15531809787215387,0.15940016039548477,0.004082062523330904,0.03910579382234052,0.04039176101646569,0.0012859671941251663,0.2668270800450618,0.2828741078472575,0.016047027802195746
20f2a82d-b0d5-4b91-be54-a026bf693e84,synergy_insert_flavor_outlier,insert_flavor_outlier,0.0304820531394158,0.0334874569562785,0.0030054038168626993,0.0304820531394158,0.0362323621046895,0.005750308965273697,0.9695179468605842,0.9637676378953104,0.005750308965273843,0.06494069271588643,0.079623938803803,0.014683246087916574,0.35660342920333454,0.3939312253561286,0.03732779615279408,0.11453150496949777,0.11754161628673464,0.0030101113172368715,0.13905398629245222,0.14362668120811628,0.004572694915664061,0.675129613181171,0.7347234616547825,0.05959384847361149
ecc23253-8815-4730-a908-7f2c3e24be24,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:111,role:bitters",0.1016264621417848,0.1149423669231126,0.013315904781327798,0.1016264621417848,0.1171292696895845,0.015502807547799688,0.8983735378582152,0.8828707303104155,0.015502807547799646,0.04426228957678163,0.05427009921185689,0.010007809635075256,0.05160237525270111,0.05700390195348473,0.005401526700783622,0.2798441048235758,0.28719895366814313,0.00735484884456733,0.02212233421206893,0.02284981199153651,0.0007274777794675814,0.3978311038651275,0.4213227668250213,0.0234916629598938
9138bade-3015-4a8c-bd0b-4b7271df0c4c,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:1264,role:sweetener",0.02387342430049,0.0297075986526147,0.0058341743521246985,0.02387342430049,0.0281392636920618,0.0042658393915718,0.97612657569951,0.971860736307938,0.0042658393915719905,0.1352252377587974,0.16579998773869295,0.030574749979895538,0.1879552155733456,0.2076296028568617,0.019674387283516087,0.14893660550257273,0.15285094996083803,0.003914344458265301,0.10436420895385386,0.10779615434704028,0.0034319453931864197,0.5764812677885697,0.6340766949034329,0.05759542711486321
2b076e68-709f-48cf-8171-571cec56ebb8,synergy_insert_flavor_outlier,insert_flavor_outlier,0.0484556500171405,0.0574562111778142,0.0090005611606737,0.0484556500171405,0.0536793831217706,0.0052237331046300975,0.9515443499828596,0.9463206168782292,0.005223733104630424,0.051366995067616106,0.06298119562248786,0.01161420055487175,0.2753397813226323,0.3041612294307651,0.028821448108132808,0.2501185563091928,0.2566921597661434,0.006573603456950627,0.11435291739492377,0.11811333461060415,0.0037604172156803783,0.6911782500943651,0.7419479194300006,0.05076966933563554
cfd86c89-9ad2-4245-9f6f-f86e4992537e,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:5,role:base_spirit",0.0378469402076413,0.0461193959937969,0.008272455786155597,0.0378469402076413,0.0414063915249222,0.003559451317280894,0.9621530597923588,0.9585936084750776,0.0035594513172811926,0.17332434743396796,0.21251339731883206,0.0391890498848641,0.2631775440556071,0.2907258986478428,0.027548354592235702,0.08603032029928905,0.08829136489856651,0.0022610445992774647,0.23786422046377012,0.24568622212322283,0.00782200165945271,0.7603964322526342,0.8372168829884643,0.0768204507358301
e5566eb1-aa17-4a11-b9b9-0964cee33aa8,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:2883,role:modifier",0.0586859098545067,0.0740708284158195,0.015384918561312792,0.0586859098545067,0.0661756932353261,0.007489783380819397,0.9413140901454932,0.933824306764674,0.007489783380819182,0.23549403145749526,0.28873979573127373,0.05324576427377847,0.31651453757872594,0.349645991655119,0.03313145407639306,0.21696044791732794,0.22266259161868468,0.005702143701356743,0.10250789180128522,0.10587879347877724,0.0033709016774920164,0.8714769087548344,0.9669271724838546,0.09545026372902021
866eae6c-d5d3-469f-8386-ab50adab6b71,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:2681,role:sweetener",0.0366788624873205,0.0469412335142583,0.010262371026937799,0.0366788624873205,0.0401146428134255,0.0034357803261049966,0.9633211375126794,0.9598853571865744,0.0034357803261050313,0.1781109264537204,0.2183822333137875,0.04027130686006711,0.13861890477127967,0.15312896776137924,0.014510062990099576,0.28013728555316475,0.28749983975908544,0.0073625542059206905,0.23894725992551127,0.24680487659444494,0.00785761666893367,0.8358143767036761,0.9058159174286972,0.07000154072502107
2923ab78-b025-4ab3-b755-051263554e1b,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:7,role:acid",0.019303201819604,0.0234738340864089,0.004170632266804898,0.019303201819604,0.0230291671180549,0.003725965298450897,0.980696798180396,0.9769708328819452,0.0037259652984508174,0.4891105896586768,0.5996996648874274,0.11058907522875061,0.21431072816361227,0.2367439032795104,0.022433175115898124,0.1172368514623966,0.12031806456160596,0.0030812130992093623,0.15283638274799816,0.1578623023131548,0.0050259195651566335,0.9734945520326839,1.1146239350416987,0.14112938300901479
120c5b65-258a-47a7-926d-c0ae9e7d001a,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:1457,role:bitters",0.0494315177258014,0.0582041908427154,0.008772673116914001,0.0494315177258014,0.0581447248792044,0.008713207153403,0.9505684822741988,0.9418552751207956,0.00871320715340318,0.37809586747520824,0.46358424825443995,0.08548838077923171,0.08953968485709028,0.09891233478195992,0.009372649924869636,0.030680582937681444,0.0314869284925114,0.0008063455548299528,0.3515227190225676,0.36308230241080847,0.011559583388240868,0.8498388542925476,0.9570658139397197,0.1072269596471721
061e6ced-45e3-4dca-97f0-504a3f50cbd7,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:612,role:other",0.0387783667165703,0.0444486272821029,0.005670260565532603,0.0387783667165703,0.0422170440316306,0.0034386773150603053,0.9612216332834296,0.9577829559683692,0.0034386773150604233,0.16494235752657915,0.20223621942730716,0.037293861900728004,0.17854651597686227,0.1972360388652574,0.01868952288839512,0.06510102732677407,0.06681200928909316,0.0017109819623190858,0.282153739697354,0.2914321718038324,0.009278432106478385,0.6907436405275695,0.75771643938549,0.06697279885792051
7018ca65-580c-4c97-a9e6-5874634ff54b,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:106,role:base_spirit",0.0509313728586387,0.0613830950015172,0.010451722142878504,0.0509313728586387,0.0584219365180671,0.0074905636594283995,0.9490686271413612,0.9415780634819328,0.007490563659428351,0.2825147063913112,0.34639195783283055,0.06387725144151934,0.2167061996869477,0.23939012301609958,0.022683923329151867,0.17342429967061362,0.17798222848907647,0.004557928818462842,0.03807820931828903,0.03933038510116181,0.0012521757828727817,0.7107234150671615,0.8030946944391685,0.09237127937200695
a2ac71d3-e0f8-40d0-93a7-af1357209078,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:532,role:base_spirit",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.18463530252953164,0.22638178643937815,0.041746483909846505,0.38901089426490254,0.42973097201282745,0.04072007774792491,0.15777054055165227,0.16191705805151038,0.004146517499858116,0.3720232952883359,0.38425702605888556,0.012233730770549678,1.1034400326344223,1.2022868425626014,0.09884680992817918
f45e1616-153d-42c0-927c-96808b3f0c39,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:63,role:bitters",0.0199794544131344,0.0243970890069553,0.004417634593820902,0.0199794544131344,0.0203362209589292,0.00035676654579479966,0.9800205455868656,0.9796637790410708,0.0003567665457947511,0.2505373119576797,0.3071843979654305,0.05664708600775081,0.20432347112372398,0.22571122080514616,0.02138774968142218,0.20775959570289407,0.21321992306396725,0.005460327361073186,0.27564794147902383,0.2847124348755919,0.009064493396568063,0.9382683202633215,1.0308279767101358,0.0925596564468143
0017773e-e889-4f53-a9d7-faba42398930,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:552,role:base_spirit",0.0108159748640478,0.0124752585742747,0.0016592837102269008,0.0108159748640478,0.0121341162972146,0.0013181414331668011,0.9891840251359522,0.9878658837027854,0.0013181414331667751,0.47071590720232803,0.5771459006917244,0.10642999348939641,0.3072410040583955,0.3394017423746055,0.032160738316210025,0.19168615823623875,0.19672404431324636,0.005037886077007614,0.0019421802765535292,0.0020060475421579916,6.386726560446247e-05,0.9715852497735158,1.1152777349217342,0.14369248514821842
c72f05ce-a590-4535-b949-4499fd7d9d52,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:40,role:base_spirit",0.0965234827768469,0.118964454383017,0.022440971606170104,0.0965234827768469,0.1156279867038329,0.019104503926985997,0.9034765172231533,0.8843720132961671,0.01910450392698615,0.0338488475035808,0.041502152956632336,0.007653305453051533,0.24535580735146426,0.27103865505200464,0.025682847700540384,0.20127372227243304,0.2065635882305901,0.005289865958157058,0.1027039927513842,0.1060813430740491,0.003377350322664896,0.5831823698788623,0.6251857393132763,0.04200336943441396
73c0418b-3108-4adf-90fe-94adb989d2b0,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:1648,role:other",0.0269398834203245,0.029924992041394,0.0029851086210695016,0.0269398834203245,0.0287890441225303,0.001849160702205803,0.9730601165796756,0.9712109558774696,0.0018491607022059764,0.373620322845731,0.45809677227000206,0.08447644942427107,0.007699783405163219,0.008505765405983282,0.000805982000820063,0.1066065420285759,0.10940836986395767,0.0028018278353817705,0.07402268361810926,0.07645686877201384,0.002434185153904575,0.5619493318975793,0.6524677763119568,0.09051844441437751
51ef667d-c3f3-4015-8ba7-c247496fabd5,synergy_insert_flavor_outlier,insert_flavor_outlier,0.0348328714692179,0.039172057045883,0.0043391855766651,0.0348328714692179,0.0367926784901853,0.0019598070209673954,0.965167128530782,0.9632073215098148,0.001959807020967208,0.2525559049612288,0.3096593996794954,0.05710349471826659,0.24545902773523257,0.27115268012560084,0.025693652390368277,0.07447006811918638,0.07642728674563037,0.0019572186264439906,0.2979933698919438,0.3077926773676796,0.009799307475735819,0.8704783707075915,0.9650320439184061,0.09455367321081465
68b1e67f-0253-46c4-a5c7-30bb5cf4e6bd,synergy_insert_flavor_outlier,insert_flavor_outlier,0.0238505350828389,0.0246004964859831,0.000749961403144199,0.0238505350828389,0.0279748392669566,0.004124304184117699,0.9761494649171611,0.9720251607330432,0.004124304184117911,0.10920181271195084,0.1338926039899426,0.024690791277991758,0.017880139260548857,0.019751759494242047,0.0018716202336931907,0.20290068296736755,0.2082333086255899,0.005332625658222345,0.21792535867888058,0.22509168455126066,0.007166325872380086,0.5479079936187479,0.5869693566610352,0.039061363042287356
6ab3a762-6343-48f5-b082-204857981976,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:111,role:bitters",0.0274812871458448,0.0353440597787585,0.007862772632913698,0.0274812871458448,0.0317784466488251,0.004297159502980298,0.9725187128541553,0.9682215533511748,0.0042971595029804854,0.35945329731006215,0.44072654834554953,0.08127325103548738,0.16465877836562212,0.18189458938216568,0.017235811016543562,0.04836825787447496,0.0496394700222745,0.0012712121477995372,0.0967960200692648,0.0999790907645295,0.003183070695264703,0.6692763536194241,0.7722396985145192,0.10296334489509518
824dc125-8065-4c7f-8c30-8b7e25215b23,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:1173,role:base_spirit",0.0007719298245614,0.0008896550854248,0.00011772526086339995,0.0007719298245614,0.0008304892200505,5.855939548909993e-05,0.9992280701754386,0.9991695107799494,5.855939548915501e-05,0.11322340139949671,0.13882348350722998,0.025600082107733263,0.30994508069097315,0.342388870747734,0.032443790056760846,0.1326358198712952,0.13612174789233975,0.0034859280210445542,0.11398203731844686,0.11773025839732279,0.0037482210788759296,0.6697863392802119,0.7350643605446265,0.06527802126441462
43973090-f689-489a-a60e-09da53d7fef2,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:7,role:acid",0.0319915953995321,0.0360794342867617,0.004087838887229599,0.0319915953995321,0.0358906053469779,0.0038990099474457973,0.968008404600468,0.964109394653022,0.003899009947445964,0.18384109757697137,0.22540800984575604,0.04156691226878467,0.27801326612578636,0.30711456374622664,0.02910129762044028,0.22458934915073286,0.23049199525487277,0.0059026461041399025,0.2684985139888362,0.2773279033685691,0.008829389379732933,0.9549422268423268,1.0403424722154246,0.08540024537309787
74c0ee76-da12-413e-ade2-e16300b00f12,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:176,role:other",0.037692600666564,0.0423818432183688,0.0046892425518047995,0.037692600666564,0.0407099473514381,0.003017346684874099,0.962307399333436,0.9592900526485618,0.0030173466848741892,0.2966136784731775,0.3636787412546591,0.06706506278148161,0.3948990437357888,0.43623546901480015,0.041336425279011324,0.2663330618215118,0.27333281410588794,0.0069997522843761595,0.05500409254775174,0.056812864385510066,0.0018087718377583287,1.01284987657823,1.1300598887608573,0.11721001218262739
9b63e98f-b893-4f55-b81c-e4d413bb44ff,synergy_insert_flavor_outlier,insert_flavor_outlier,0.0518273167394368,0.0590382446222695,0.007210927882832702,0.0518273167394368,0.0547859626926697,0.002958645953232898,0.9481726832605633,0.9452140373073304,0.002958645953232808,0.3232521833435849,0.39634027584754855,0.07308809250396364,0.34914792216364104,0.38569530617173103,0.03654738400808999,0.12085056295666423,0.12402675144163335,0.003176188484969117,0.26157164324964327,0.27017324723857156,0.008601603988928286,1.0548223117135334,1.1762355806994844,0.12141326898595106
662fd285-a691-4037-85aa-54db7ca408a9,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:119,role:acid",0.0909706759074286,0.1180543207932833,0.0270836448858547,0.0909706759074286,0.1055260168496247,0.014555340942196099,0.9090293240925714,0.8944739831503752,0.014555340942196238,0.20274882022707508,0.2485908138512151,0.045841993624140015,0.1621475022723797,0.17912044312443448,0.01697294085205478,0.08546025186852702,0.08770631395766028,0.0022460620891332633,0.28325889525851383,0.2925736696472257,0.009314774388711866,0.7336154696264956,0.8079912405805356,0.07437577095404002
7f0f66ed-74d0-447f-84b2-78e29f40dc42,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:1470,role:modifier",0.0459417040068215,0.0559353463347298,0.009993642327908302,0.0459417040068215,0.050361128656818,0.004419424649996499,0.9540582959931784,0.949638871343182,0.00441942464999634,0.21328678484545577,0.2615114374971856,0.048224652651729816,0.06492417040915148,0.07172016842811672,0.006795998018965244,0.00023659306297727498,0.00024281119009118393,6.2181271139089445e-06,0.18304874280624636,0.18906817509917198,0.006019432292925619,0.46149629112383095,0.5225425922145654,0.0610463010907345
c316b87f-138f-43a2-b42b-319895f1eb39,synergy_insert_flavor_outlier,insert_flavor_outlier,0.038167917184464,0.0437873365301255,0.0056194193456615,0.038167917184464,0.0430115809979819,0.004843663813517897,0.961832082815536,0.956988419002018,0.004843663813517973,0.23281943477475864,0.2854604663357162,0.05264103156095756,0.21508037554193346,0.2375941142141375,0.022513738672204048,0.10089258051065521,0.1035442342936142,0.002651653782958993,0.04361168275905465,0.0450458230187698,0.0014341402597151456,0.592404073586402,0.6716446378622376,0.07924056427583559
6aba0d22-5e37-472f-bb04-c882e0838531,synergy_insert_flavor_outlier,insert_flavor_outlier,0.0342766128647354,0.0362260610796914,0.0019494482149560038,0.0342766128647354,0.0346878689429392,0.0004112560782038033,0.9657233871352646,0.9653121310570608,0.0004112560782038033,0.49506465274713685,0.6069999558939252,0.11193530314678835,0.10033038875729257,0.11083256566520823,0.010502176907915661,0.2820637296578385,0.289476914571904,0.007413184914065507,0.12712031687368014,0.1313005812597967,0.004180264386116572,1.004579088035948,1.1386100173908342,0.13403092935488625
